planned_lead_time_hours,release_lag_hours,schedule_revision_count,is_expedited,priority_encoded,quantity,operation_count,estimated_total_hours,schedule_tightness_ratio,product_complexity_score,material_bom_complexity,is_month_end,is_quarter_end,machine_utilization_at_release,work_center_queue_depth_at_release,machine_oee_30d,machine_unplanned_downtime_hours_30d,days_since_last_planned_maintenance,maintenance_due_within_order_window,changeover_required,changeover_complexity_score,operator_experience_months,operator_skill_tier_encoded,operator_concurrent_order_count,hours_into_shift_at_start,shift_type_encoded,material_availability_at_release,component_shortage_count,product_delay_rate_90d,machine_delay_rate_90d,operator_delay_rate_90d,product_x_machine_delay_rate_90d,product_first_pass_yield_90d,machine_setup_overrun_rate_90d,shift_delay_rate_30d,planned_start_day_of_week,planned_start_hour,is_delayed,delay_minutes,delay_category,delay_root_cause,order_id,po_number,product_id,machine_id,operator_id,priority,shift_type,planned_start,actual_end
6.378060707777777,3.1870259254865547,0.0,0,2,15,4,2.496432382646834,0.7823269105523896,0.55,5,0,0,0.0,0.0,0.8288845943428318,9.568528198397614,47.13279274689815,0,1,1.6474320740931263,13,1.0,0.0,5.0,0,1,0.0,0.3191489361702128,0.38461538461538464,0.32432432432432434,0.4,1.0,0.8,0.3360655737704918,0.0,11,0,0,on_time,none,ORD-000559,PO-00559,PROD-010,MACH-004,OPR-004,high,morning,2023-03-20T11:11:13.293332,2023-03-20T13:43:26.925672
14.226025523055556,3.4238434745653064,0.0,0,3,31,6,9.704620472781425,0.898394456698786,0.85,7,0,0,0.0,0.0,0.7515451982538274,23.663362762509063,18.14266014476852,0,1,2.0021161349906884,18,1.0,0.0,5.0,0,1,0.0,0.2894736842105263,0.3424657534246575,0.375,0.375,0.8947368421052632,0.8904109589041096,0.3333333333333333,0.0,11,0,0,on_time,none,ORD-000560,PO-00560,PROD-012,MACH-007,OPR-003,critical,morning,2023-03-20T11:25:25.836508,2023-03-20T21:40:35.945370
11.141959418611112,3.7534149841911058,0.0,1,3,80,3,6.406165201841374,0.8670402213333694,0.25,2,0,0,0.23972562434027778,1.0,0.8712867721912634,15.748815750572259,52.156392291006945,0,1,1.8715989633287973,13,1.0,0.0,5.0,0,1,0.0,0.41379310344827586,0.38961038961038963,0.3157894736842105,0.342,0.9310344827586207,0.8831168831168831,0.3253968253968254,0.0,11,1,0,on_time,none,ORD-000564,PO-00564,PROD-001,MACH-003,OPR-004,critical,morning,2023-03-20T11:45:12.293943,2023-03-20T19:09:20.940969
10.548192044166667,6.340755217145685,0.0,0,2,32,2,2.7318616159421576,0.6492935552819649,0.25,2,0,0,0.3475314673842593,1.0,0.8748560513474686,53.50568861199834,3.264198134050926,0,1,1.7893709732743182,16,1.0,0.0,0.0,1,1,0.0,0.36666666666666664,0.4666666666666667,0.34782608695652173,0.5,1.0,0.8666666666666667,0.3561643835616438,0.0,14,0,0,on_time,none,ORD-000565,PO-00565,PROD-003,MACH-008,OPR-014,high,afternoon,2023-03-20T14:20:26.718782,2023-03-20T17:44:06.285070
16.66935399611111,11.618969708114392,0.0,0,1,13,2,3.0080533546405612,0.5956088058114103,0.55,5,0,0,0.10571333726851852,0.0,0.828753632771884,9.568528198397614,47.484123737835645,0,1,2.041569135368449,12,0.0,0.0,5.0,1,1,0.0,0.34375,0.3787878787878788,0.25925925925925924,0.6,1.0,0.7878787878787878,0.3561643835616438,0.0,19,0,0,on_time,none,ORD-000562,PO-00562,PROD-006,MACH-004,OPR-010,normal,afternoon,2023-03-20T19:37:08.290949,2023-03-21T00:24:42.168639
20.355675536944446,17.602131879970496,0.0,0,2,23,2,2.0442614292612347,0.7424111196081034,0.25,2,0,0,0.3054109957175926,0.0,0.8289929041072418,9.568528198397614,47.73342216166667,0,1,1.990980931205496,57,2.0,0.0,3.0,2,1,0.0,0.3548387096774194,0.373134328358209,0.375,0.5,1.0,0.7910447761194029,0.3333333333333333,1.0,1,1,17,minor_delay,machine_breakdown,ORD-000568,PO-00568,PROD-003,MACH-004,OPR-023,high,night,2023-03-21T01:36:07.674768,2023-03-21T04:38:34.385096
51.22626463111111,19.282302378396526,0.0,0,1,41,7,16.09744074432013,0.5039274908003548,0.85,9,0,0,0.6796297154050926,0.0,0.8651947765211452,53.50568861199834,3.8034292657638886,0,1,2.699368121646108,57,2.0,0.0,5.0,2,1,0.0,0.25,0.4605263157894737,0.375,0.25,0.8611111111111112,0.868421052631579,0.3333333333333333,1.0,3,0,0,on_time,none,ORD-000567,PO-00567,PROD-015,MACH-008,OPR-023,normal,night,2023-03-21T03:16:56.288562,2023-03-21T21:48:02.669813
31.558977803888887,20.994744085555475,0.0,0,2,52,5,8.232943587471564,0.7793223632629586,0.55,5,0,0,0.0,0.0,0.9073178285778482,0.0,5.874781003564815,0,0,1.0,168,2.0,0.0,6.0,2,1,0.0,0.40476190476190477,0.25333333333333335,0.25,0.3,0.9761904761904762,0.84,0.3333333333333333,1.0,4,0,0,on_time,none,ORD-000558,PO-00558,PROD-007,MACH-006,OPR-024,high,night,2023-03-21T04:59:41.078708,2023-03-21T14:01:36.631033
28.175134305555556,23.782676939473976,0.0,0,1,21,2,2.184236151767377,0.49726974441418015,0.25,2,0,0,0.0,0.0,0.8384040150488162,5.451197424185585,3.9909448724768524,0,1,2.724961052706107,180,2.0,0.0,1.0,0,1,0.0,0.23076923076923078,0.22413793103448276,0.40476190476190477,0.16666666666666666,0.9743589743589743,0.7931034482758621,0.3360655737704918,1.0,7,0,0,on_time,none,ORD-000557,PO-00557,PROD-004,MACH-002,OPR-007,normal,morning,2023-03-21T07:46:57.636982,2023-03-21T10:19:56.399167
4.2367287538888885,1.452310818445688,0.0,0,2,14,1,1.6944491205697492,0.6085469781388751,0.25,2,0,0,0.06956807828703704,1.0,0.8239548023905983,5.451197424185585,4.060512950763889,0,1,2.6181013933128328,13,1.0,0.0,3.0,0,1,0.0,0.3333333333333333,0.22033898305084745,0.3333333333333333,0.342,1.0,0.7966101694915254,0.32558139534883723,1.0,9,0,0,on_time,none,ORD-000573,PO-00573,PROD-002,MACH-002,OPR-004,high,morning,2023-03-21T09:27:08.318946,2023-03-21T11:52:56.854991
5.652464674166667,1.5730860115128666,0.0,0,1,21,2,2.184236151767377,0.5354335383765322,0.25,2,0,0,0.7928671163078703,1.0,0.873180992638475,53.50568861199834,4.065545250474537,0,1,2.5390343751863336,69,2.0,0.0,3.0,0,1,0.0,0.225,0.45454545454545453,0.40540540540540543,0.4,0.975,0.8701298701298701,0.3230769230769231,1.0,9,1,682,major_delay,multiple_causes,ORD-000578,PO-00578,PROD-004,MACH-008,OPR-008,normal,morning,2023-03-21T09:34:23.109641,2023-03-22T01:02:05.178859
14.446080843055556,2.2075677986482987,0.0,0,2,49,5,7.7982732421336465,0.6371912350706027,0.55,5,0,0,0.7660764885185185,1.0,0.8777631480156245,0.5,4.0919819916087965,0,1,2.245958742710441,69,2.0,0.0,4.0,0,1,0.0,0.3953488372093023,0.3770491803278688,0.40540540540540543,0.6,0.9767441860465116,0.819672131147541,0.3230769230769231,1.0,10,1,179,moderate_delay,multiple_causes,ORD-000576,PO-00576,PROD-007,MACH-005,OPR-008,high,morning,2023-03-21T10:12:27.244075,2023-03-22T01:26:34.046846
22.620091130000002,2.5216598336281826,0.0,0,1,64,2,12.116554469461223,0.6028607054342933,0.55,5,0,0,0.11412428725694444,1.0,0.8155004490712308,5.451197424185585,4.105069159733796,0,1,1.6748760331803818,18,1.0,0.0,4.0,0,1,0.0,0.3333333333333333,0.21666666666666667,0.3333333333333333,0.2,1.0,0.8,0.3230769230769231,1.0,10,0,0,on_time,none,ORD-000574,PO-00574,PROD-006,MACH-002,OPR-003,normal,morning,2023-03-21T10:31:17.975401,2023-03-21T22:08:34.835777
51.12034963111111,2.604276746464382,0.0,0,1,86,6,25.50900975778881,0.5257847191873184,0.85,7,0,0,0.38416041370370374,0.0,0.8236991703403579,10.719295035424105,48.10851153109954,0,1,2.197816772034609,69,2.0,0.0,4.0,0,1,0.0,0.28205128205128205,0.38235294117647056,0.40540540540540543,0.3333333333333333,0.8974358974358975,0.7941176470588235,0.32558139534883723,1.0,10,0,0,on_time,none,ORD-000570,PO-00570,PROD-012,MACH-004,OPR-008,normal,morning,2023-03-21T10:36:15.396287,2023-03-22T16:50:01.752495
10.736742313055554,3.566768717104943,0.0,0,1,27,2,4.46558339490313,0.6228172719516221,0.55,4,0,0,0.7094431169097223,0.0,0.868158730404877,0.5,4.148615363217593,0,1,1.8909151919835852,21,1.0,0.0,5.0,0,1,0.0,0.391304347826087,0.3770491803278688,0.2571428571428571,0.3333333333333333,0.9347826086956522,0.819672131147541,0.3230769230769231,1.0,11,0,0,on_time,none,ORD-000571,PO-00571,PROD-008,MACH-005,OPR-005,normal,morning,2023-03-21T11:34:00.367382,2023-03-21T15:46:31.993135
12.322407639166668,3.8837019318154744,0.0,1,3,56,4,7.720655067974461,0.914909861267627,0.55,5,0,0,0.28703991026620373,1.0,0.8833196013552791,0.0,6.161820913831019,0,1,2.147840555942475,4,0.0,0.0,5.0,0,1,0.0,0.3125,0.25,0.4375,0.2222222222222222,1.0,0.8289473684210527,0.3157894736842105,1.0,11,0,0,on_time,none,ORD-000575,PO-00575,PROD-010,MACH-006,OPR-001,critical,morning,2023-03-21T11:53:01.326955,2023-03-21T18:48:27.335895
11.086098852222221,4.0733834872363905,0.0,0,2,32,4,4.662573496075363,0.664874196853541,0.55,5,0,0,0.29494330840277777,1.0,0.8949325084085891,0.0,6.169724311967592,0,0,1.0,5,0.0,0.0,6.0,0,1,0.0,0.30612244897959184,0.24675324675324675,0.23255813953488372,0.2,1.0,0.8311688311688312,0.31851851851851853,1.0,12,0,0,on_time,none,ORD-000577,PO-00577,PROD-010,MACH-006,OPR-002,high,morning,2023-03-21T12:04:24.180554,2023-03-21T16:38:21.100366
10.078502553888889,4.531050587597574,0.0,0,3,63,2,5.100262258954226,0.919388268678453,0.25,2,0,0,0.19784890200231478,1.0,0.8370013030892999,6.051746422990835,4.188793774479167,0,1,1.864647431368099,34,1.0,0.0,6.0,0,1,0.0,0.375,0.21311475409836064,0.37254901960784315,0.3333333333333333,1.0,0.7868852459016393,0.32116788321167883,1.0,12,0,0,on_time,none,ORD-000579,PO-00579,PROD-003,MACH-002,OPR-006,critical,morning,2023-03-21T12:31:51.782115,2023-03-21T17:27:30.873187
31.148924071666666,9.92569981590678,0.0,0,3,49,6,16.784175753087382,0.7908400510139235,0.85,6,0,0,0.33292193909722223,0.0,0.8777366578842247,15.748815750572259,53.413570825659725,0,1,1.6245684186709548,75,2.0,0.0,3.0,1,1,0.0,0.26666666666666666,0.3974358974358974,0.36666666666666664,0.3333333333333333,0.9333333333333333,0.8846153846153846,0.3466666666666667,1.0,17,0,0,on_time,none,ORD-000569,PO-00569,PROD-011,MACH-003,OPR-015,critical,afternoon,2023-03-21T17:55:32.519337,2023-03-22T10:38:08.177813
32.53928082888889,22.807327776237834,0.0,0,2,66,1,6.842905574449684,0.7031379556967375,0.25,2,0,0,0.017406660324074074,0.0,0.852103845400972,9.896520951007876,54.95030532400463,0,1,2.5687212911647666,21,1.0,0.0,0.0,0,1,0.0,0.3333333333333333,0.2972972972972973,0.25,0.25,1.0,0.8513513513513513,0.3203125,2.0,6,0,0,on_time,none,ORD-000572,PO-00572,PROD-002,MACH-001,OPR-005,high,morning,2023-03-22T06:48:26.379994,2023-03-22T12:33:27.818105
87.10245787472222,0.8539196407781827,0.0,0,1,122,6,39.929878811942224,0.4629629629629629,0.85,6,0,0,0.6942760309953705,0.0,0.890562564126218,0.0,7.0355799850347225,0,1,1.776231770934698,18,1.0,0.0,2.0,0,1,0.0,0.25806451612903225,0.24358974358974358,0.32142857142857145,0.4,0.9354838709677419,0.8333333333333334,0.3161764705882353,2.0,8,0,0,on_time,none,ORD-000582,PO-00582,PROD-011,MACH-006,OPR-003,normal,morning,2023-03-22T08:51:14.110707,2023-03-23T22:52:14.058482
4.613814251944444,2.5323834870805846,0.0,0,2,5,5,1.423108177177529,0.683716317171066,0.55,5,0,0,0.6042661840972222,0.0,0.8705625881236031,53.50568861199834,5.105515978622685,0,1,2.809091659396351,5,0.0,0.0,4.0,0,1,0.0,0.4090909090909091,0.46153846153846156,0.22727272727272727,0.5714285714285714,0.9772727272727273,0.8717948717948718,0.3208955223880597,2.0,10,1,18,minor_delay,setup_overrun,ORD-000580,PO-00580,PROD-007,MACH-008,OPR-002,high,morning,2023-03-22T10:31:56.580553,2023-03-22T12:55:03.641350
26.268357120555557,4.140404895545577,0.0,0,2,82,2,15.331319568809691,0.6928485479780319,0.55,5,0,0,0.6962460471759259,0.0,0.8643216048689227,15.748815750572259,54.172516870648145,0,1,2.177169126349366,5,0.0,0.0,6.0,0,1,0.0,0.3235294117647059,0.3924050632911392,0.24444444444444444,0.342,1.0,0.8734177215189873,0.32592592592592595,2.0,12,0,0,on_time,none,ORD-000584,PO-00584,PROD-006,MACH-003,OPR-002,high,morning,2023-03-22T12:08:25.457624,2023-03-23T04:38:04.101228
12.868395030277778,5.825264352583396,0.0,0,1,20,2,4.258239782164966,0.6045947430218296,0.55,5,0,0,0.4840636015856481,0.0,0.843479564676242,0.5,5.242719348020833,0,1,1.8136048633667297,21,1.0,0.0,7.0,0,0,2.0,0.3235294117647059,0.38095238095238093,0.24324324324324326,0.6666666666666666,1.0,0.8095238095238095,0.3283582089552239,2.0,13,1,685,major_delay,material_unavailability,ORD-000581,PO-00581,PROD-006,MACH-005,OPR-005,normal,morning,2023-03-22T13:49:30.951669,2023-03-23T08:17:19.710858
23.52186923472222,9.327462061464752,0.0,0,1,76,2,7.046869967639872,0.4964539823017892,0.25,2,0,0,0.7978990900462963,0.0,0.8261058196843207,15.076074950534379,49.38864425255787,0,1,1.6721584027442982,45,1.0,0.0,3.0,1,0,2.0,0.24390243902439024,0.37681159420289856,0.3076923076923077,0.3333333333333333,0.975609756097561,0.7971014492753623,0.35135135135135137,2.0,17,1,517,major_delay,material_unavailability,ORD-000586,PO-00586,PROD-004,MACH-004,OPR-013,normal,afternoon,2023-03-22T17:19:38.863421,2023-03-23T16:08:50.677798
26.334102944166666,9.32858606293952,0.0,0,1,31,6,9.704620472781425,0.5706748310316498,0.85,7,0,0,0.42047835450231474,0.0,0.8712099079044816,53.50568861199834,5.388691085960648,0,1,2.2141575737734938,178,2.0,0.0,3.0,1,1,0.0,0.275,0.46835443037974683,0.35714285714285715,0.25,0.9,0.8734177215189873,0.36,2.0,17,0,0,on_time,none,ORD-000588,PO-00588,PROD-012,MACH-008,OPR-016,normal,afternoon,2023-03-22T17:19:42.909827,2023-03-23T03:24:33.958096
15.785673116388889,10.680789858624411,0.0,0,2,24,4,3.6432129721089965,0.7136721425606155,0.55,5,0,0,0.23959997813657408,0.0,0.8399174312673078,9.896520951007876,55.44503291077547,0,1,2.0696279645302065,44,1.0,0.0,4.0,1,1,0.0,0.3,0.29333333333333333,0.48,0.2,1.0,0.8533333333333334,0.36486486486486486,2.0,18,1,76,moderate_delay,multiple_causes,ORD-000587,PO-00587,PROD-010,MACH-001,OPR-011,high,afternoon,2023-03-22T18:40:50.843491,2023-03-23T01:03:26.301900
16.02984755972222,11.853011060829465,0.0,0,1,27,3,2.354670130483426,0.5637448655458048,0.25,2,0,0,0.6504951579629629,0.0,0.752765946364286,26.088923806222212,20.493875460868058,0,1,2.5020138674626846,75,2.0,0.0,5.0,1,1,0.0,0.43333333333333335,0.3333333333333333,0.3548387096774194,0.0,0.9333333333333333,0.88,0.3561643835616438,2.0,19,0,0,on_time,none,ORD-000585,PO-00585,PROD-001,MACH-007,OPR-015,normal,afternoon,2023-03-22T19:51:10.839819,2023-03-22T22:57:47.299590
19.304343191111112,0.8,0.0,0,1,120,3,9.463897331168129,0.5114419481625021,0.25,2,0,0,0.24062594025462966,0.0,0.7568570394103751,26.088923806222212,21.033333333333335,0,0,1.0,69,2.0,0.0,2.0,0,1,0.0,0.41935483870967744,0.32894736842105265,0.425,0.0,0.9354838709677419,0.881578947368421,0.3284671532846715,3.0,8,0,0,on_time,none,ORD-000591,PO-00591,PROD-001,MACH-007,OPR-008,normal,morning,2023-03-23T08:48:00,2023-03-23T22:02:03.545256
11.663241561666666,1.261181154067713,0.0,0,1,30,5,5.045361054993505,0.4850347774670544,0.55,5,0,0,0.21819232626157406,1.0,0.8519879751614542,0.5,6.052549214756945,0,1,2.8968043771082925,4,0.0,0.0,3.0,0,1,0.0,0.4222222222222222,0.390625,0.42424242424242425,0.6666666666666666,0.9777777777777777,0.8125,0.3284671532846715,3.0,9,0,0,on_time,none,ORD-000600,PO-00600,PROD-007,MACH-005,OPR-001,normal,morning,2023-03-23T09:15:40.252155,2023-03-23T16:20:16.592734
12.442669253333333,1.942311704199359,0.0,0,2,17,6,6.638114138246906,0.632179819322278,0.85,6,0,0,0.716140037986111,0.0,0.8868771933774833,15.748815750572259,55.080929654340274,0,1,2.778975376062973,21,1.0,0.0,3.0,0,1,0.0,0.25,0.3875,0.2631578947368421,0.25,0.9375,0.875,0.3284671532846715,3.0,9,0,0,on_time,none,ORD-000594,PO-00594,PROD-011,MACH-003,OPR-005,high,morning,2023-03-23T09:56:32.322135,2023-03-23T18:32:55.407259
12.061571209444445,4.636577544648112,0.0,0,2,68,3,5.4888455630433475,0.7392390904141313,0.25,2,0,0,0.21819232626157406,0.0,0.8601707482028197,0.5,6.193190731030092,0,1,2.4771765671554413,180,2.0,0.0,6.0,0,0,2.0,0.41935483870967744,0.390625,0.38636363636363635,1.0,0.9354838709677419,0.8125,0.3358208955223881,3.0,12,1,307,moderate_delay,multiple_causes,ORD-000589,PO-00589,PROD-001,MACH-005,OPR-007,high,morning,2023-03-23T12:38:11.679161,2023-03-24T01:10:41.736753
23.944657369999998,4.715841602276506,0.0,0,2,30,7,12.069720086463368,0.6276892052100114,0.85,9,0,0,0.1542526004513889,1.0,0.8499993122112885,12.570974765041612,56.1964934000926,0,1,2.7584301739435677,4,0.0,0.0,6.0,0,1,0.0,0.24324324324324326,0.3026315789473684,0.4117647058823529,0.0,0.8648648648648649,0.8552631578947368,0.3333333333333333,3.0,12,0,0,on_time,none,ORD-000601,PO-00601,PROD-015,MACH-001,OPR-001,high,morning,2023-03-23T12:42:57.029768,2023-03-24T00:44:40.373688
28.85126108722222,5.847821452715706,0.0,0,2,44,7,17.195910014644703,0.7475364679337612,0.85,9,0,0,1.0,1.0,0.8958238639020413,0.0,8.243659227199075,0,1,1.792427224527462,13,1.0,0.0,7.0,0,1,0.0,0.24324324324324326,0.24050632911392406,0.325,0.342,0.8648648648648649,0.8354430379746836,0.33088235294117646,3.0,13,1,280,moderate_delay,multiple_causes,ORD-000599,PO-00599,PROD-015,MACH-006,OPR-004,high,morning,2023-03-23T13:50:52.157230,2023-03-24T17:31:06.987732
26.684331164166668,8.498396408651123,0.0,0,1,29,7,10.810822995507436,0.594460671985038,0.85,8,0,0,0.1542526004513889,0.0,0.8392010999460428,12.570974765041612,56.3540998503588,0,1,2.395779216670135,16,1.0,0.0,2.0,1,1,0.0,0.3488372093023256,0.3026315789473684,0.3333333333333333,0.5,0.9069767441860465,0.8552631578947368,0.3684210526315789,3.0,16,0,0,on_time,none,ORD-000590,PO-00590,PROD-014,MACH-001,OPR-014,normal,afternoon,2023-03-23T16:29:54.227071,2023-03-24T02:55:25.755553
13.791581362777777,10.088055419411694,0.0,0,1,12,4,2.114172186159447,0.570853888545616,0.55,5,0,0,0.25988070166666666,0.0,0.8179995515000589,15.076074950534379,50.42033564247686,0,1,1.7141667566272383,16,1.0,0.0,4.0,1,0,1.0,0.3137254901960784,0.38571428571428573,0.32,0.3333333333333333,1.0,0.7857142857142857,0.3684210526315789,3.0,18,1,452,moderate_delay,multiple_causes,ORD-000592,PO-00592,PROD-010,MACH-004,OPR-014,normal,afternoon,2023-03-23T18:05:16.999510,2023-03-24T05:20:25.258528
16.55608630972222,10.713093518813507,0.0,0,1,45,2,3.7250618855923796,0.6375263531716491,0.25,2,0,0,0.2677209432523148,1.0,0.8683242949396603,0.5,6.446378896620371,0,1,2.61690932090809,75,2.0,0.0,4.0,1,0,2.0,0.36363636363636365,0.4,0.34375,0.3333333333333333,1.0,0.8153846153846154,0.37662337662337664,3.0,18,1,442,moderate_delay,multiple_causes,ORD-000597,PO-00597,PROD-003,MACH-005,OPR-015,normal,afternoon,2023-03-23T18:42:47.136668,2023-03-24T07:55:48.240090
20.703862501944442,15.927220464328547,0.0,0,1,34,3,2.8897732531156075,0.6049800739460818,0.25,2,0,0,0.1218292242013889,0.0,0.8168101245664396,15.076074950534379,50.66363418601852,0,1,2.0238982810325887,43,1.0,0.0,1.0,2,1,0.0,0.42424242424242425,0.39436619718309857,0.25,0.342,0.9393939393939394,0.7887323943661971,0.3333333333333333,3.0,23,0,0,on_time,none,ORD-000598,PO-00598,PROD-001,MACH-004,OPR-021,normal,night,2023-03-23T23:55:37.993672,2023-03-24T03:11:07.294506
48.82488977166666,22.657938601216138,0.0,0,1,39,7,15.36512789743708,0.587195955588549,0.85,9,0,0,0.3586005222685185,0.0,0.8691453801853603,11.08770170174401,55.944080775046295,0,1,2.0861502489535964,34,1.0,0.0,0.0,0,0,1.0,0.24324324324324326,0.38271604938271603,0.36538461538461536,0.2,0.8648648648648649,0.8765432098765432,0.33088235294117646,4.0,6,0,0,on_time,none,ORD-000596,PO-00596,PROD-015,MACH-003,OPR-006,normal,morning,2023-03-24T06:39:28.578964,2023-03-25T02:14:24.637136
4.869374656388889,1.949584199779796,0.0,0,3,16,4,2.62385244814263,0.898644093465136,0.55,5,0,0,0.7986722571643519,1.0,0.845256631936838,0.5,7.081232674988426,0,0,1.0,18,1.0,0.0,3.0,0,1,0.0,0.3269230769230769,0.40298507462686567,0.3103448275862069,0.342,1.0,0.8208955223880597,0.32608695652173914,4.0,9,1,319,moderate_delay,planning_schedule_conflict,ORD-000606,PO-00606,PROD-010,MACH-005,OPR-003,critical,morning,2023-03-24T09:56:58.503119,2023-03-24T18:11:10.960409
12.079624720555556,2.5063290366048494,0.0,0,3,34,5,8.31477470252289,0.8685383776952359,0.55,4,0,0,0.24100286276620372,1.0,0.8247390667861719,15.076074950534379,51.10443037652778,0,1,1.8679344069913184,34,1.0,0.0,4.0,0,1,0.0,0.3269230769230769,0.3888888888888889,0.3584905660377358,0.342,0.9807692307692307,0.7916666666666666,0.32608695652173914,4.0,10,1,290,moderate_delay,quality_failure_rework,ORD-000604,PO-00604,PROD-009,MACH-004,OPR-006,critical,morning,2023-03-24T10:30:22.784532,2023-03-25T00:55:02.632535
7.0832202466666665,3.300104850850621,0.0,0,1,25,3,2.201783524017088,0.5820027394299251,0.25,2,0,0,0.24100286276620372,0.0,0.816165715958909,15.076074950534379,51.13750436878472,0,0,1.0,18,1.0,0.0,5.0,0,1,0.0,0.4117647058823529,0.3888888888888889,0.3103448275862069,0.342,0.9411764705882353,0.7916666666666666,0.3284671532846715,4.0,11,0,0,on_time,none,ORD-000602,PO-00602,PROD-001,MACH-004,OPR-003,normal,morning,2023-03-24T11:18:00.377463,2023-03-24T13:40:41.952391
10.479261364722221,3.356362974563874,0.0,0,1,21,5,3.741350018979754,0.5252566882251992,0.55,5,0,0,0.7857486069097224,1.0,0.8425053245810619,12.570974765041612,57.13984845726852,0,1,2.968859056359851,180,2.0,0.0,5.0,0,1,0.0,0.41304347826086957,0.2948717948717949,0.4,0.6,0.9782608695652174,0.8589743589743589,0.33093525179856115,4.0,11,1,65,moderate_delay,multiple_causes,ORD-000605,PO-00605,PROD-007,MACH-001,OPR-007,normal,morning,2023-03-24T11:21:22.906708,2023-03-24T19:34:39.676937
8.949653690833333,3.683644323659094,0.0,0,1,18,4,2.878692579134222,0.5466554231952994,0.55,5,0,0,0.7986722571643519,0.0,0.8570782300789556,0.5,7.153485180150462,0,1,1.8684265429059614,5,0.0,0.0,5.0,0,1,0.0,0.3269230769230769,0.40298507462686567,0.2391304347826087,0.342,1.0,0.8208955223880597,0.32608695652173914,4.0,11,0,0,on_time,none,ORD-000603,PO-00603,PROD-010,MACH-005,OPR-002,normal,morning,2023-03-24T11:41:01.119565,2023-03-24T15:23:15.492714
59.63460821138889,5.034206152945361,0.0,0,2,166,2,30.333556699102548,0.5555555555555556,0.55,5,0,0,1.0,1.0,0.8847273430269461,0.0,9.209758589710647,0,1,2.502227685977489,5,0.0,0.0,7.0,0,0,1.0,0.3333333333333333,0.25,0.23404255319148937,0.125,1.0,0.8375,0.3381294964028777,4.0,13,0,0,on_time,none,ORD-000607,PO-00607,PROD-006,MACH-006,OPR-002,high,morning,2023-03-24T13:02:03.142151,2023-03-26T07:50:31.121785
38.24639046222222,34.3348077698904,0.0,0,1,11,5,2.2924488678533637,0.5860668297935269,0.55,5,0,0,0.0,0.0,0.8596870601347804,53.50568861199834,7.430616990416667,0,1,2.962356895831755,75,2.0,0.0,4.0,1,1,0.0,0.4222222222222222,0.4625,0.34375,0.625,0.9777777777777777,0.8625,0.3783783783783784,4.0,18,0,0,on_time,none,ORD-000593,PO-00593,PROD-007,MACH-008,OPR-015,normal,afternoon,2023-03-24T18:20:05.307972,2023-03-24T21:05:54.156058
101.2730754975,48.273619445287274,0.0,0,1,52,2,4.2598620307886526,0.5857029852426285,0.25,2,0,0,0.0,0.0,0.7631860752362019,29.99037223708114,24.916666666666668,0,1,2.204926365018494,4,0.0,0.0,0.0,0,1,0.0,0.36363636363636365,0.3246753246753247,0.42424242424242425,0.342,1.0,0.8701298701298701,0.3333333333333333,0.0,6,1,385,moderate_delay,multiple_causes,ORD-000595,PO-00595,PROD-003,MACH-007,OPR-001,normal,morning,2023-03-27T06:00:00,2023-03-27T19:42:02.623159
